/content/drive/My Drive/Theraphy/House3/images/House_210.jpg,806,562,940,667,window
/content/drive/My Drive/Theraphy/House3/images/House_242.jpg,129,279,1020,849,house
/content/drive/My Drive/Theraphy/House3/images/House_242.jpg,489,700,603,834,door
/content/drive/My Drive/Theraphy/House3/images/House_242.jpg,135,270,993,541,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_274.jpg,95,449,1007,916,side door house
/content/drive/My Drive/Theraphy/House3/images/House_274.jpg,609,776,735,830,window
/content/drive/My Drive/Theraphy/House3/images/House_274.jpg,783,717,905,792,window
/content/drive/My Drive/Theraphy/House3/images/House_274.jpg,288,826,399,929,door
/content/drive/My Drive/Theraphy/House3/images/House_274.jpg,129,451,978,740,roof
/content/drive/My Drive/Theraphy/House3/images/House_274.jpg,192,279,326,535,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_309.jpg,0,0,81,314,half sun
/content/drive/My Drive/Theraphy/House3/images/House_309.jpg,410,549,809,772,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_309.jpg,673,339,1142,608,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_309.jpg,492,782,701,997,window
/content/drive/My Drive/Theraphy/House3/images/House_341.jpg,849,53,1250,577,house
/content/drive/My Drive/Theraphy/House3/images/House_341.jpg,946,303,1019,413,window
/content/drive/My Drive/Theraphy/House3/images/House_341.jpg,1152,311,1206,436,window
/content/drive/My Drive/Theraphy/House3/images/House_341.jpg,1048,317,1132,432,window
/content/drive/My Drive/Theraphy/House3/images/House_341.jpg,1013,440,1113,565,door
/content/drive/My Drive/Theraphy/House3/images/House_341.jpg,857,57,1252,274,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_373.jpg,1029,622,1167,756,window
/content/drive/My Drive/Theraphy/House3/images/House_373.jpg,849,638,1007,886,door
/content/drive/My Drive/Theraphy/House3/images/House_405.jpg,183,90,291,210,house
/content/drive/My Drive/Theraphy/House3/images/House_405.jpg,199,97,224,125,window
/content/drive/My Drive/Theraphy/House3/images/House_405.jpg,201,132,226,159,window
/content/drive/My Drive/Theraphy/House3/images/House_405.jpg,258,130,278,156,window
/content/drive/My Drive/Theraphy/House3/images/House_405.jpg,250,101,274,124,window
/content/drive/My Drive/Theraphy/House3/images/House_405.jpg,216,160,253,209,door
/content/drive/My Drive/Theraphy/House3/images/House_405.jpg,212,51,258,90,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_437.jpg,446,456,854,832,house
/content/drive/My Drive/Theraphy/House3/images/House_437.jpg,450,460,844,607,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_437.jpg,591,524,671,587,window
/content/drive/My Drive/Theraphy/House3/images/House_437.jpg,540,691,611,762,window
/content/drive/My Drive/Theraphy/House3/images/House_437.jpg,673,683,753,756,window
/content/drive/My Drive/Theraphy/House3/images/House_437.jpg,161,418,370,852,tree
/content/drive/My Drive/Theraphy/House3/images/House_437.jpg,902,412,1143,848,tree
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,16,35,252,302,house
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,324,9,558,331,house
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,342,418,589,738,house
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,31,407,269,725,house
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,16,29,254,134,roof
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,317,12,565,102,roof
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,34,408,272,507,patterned roof
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,339,424,581,517,patterned roof
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,57,142,103,200,window
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,163,142,202,195,window
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,185,227,218,279,window
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,57,237,103,282,window
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,345,115,426,171,window
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,449,115,539,177,window
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,477,203,529,253,window
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,346,206,411,256,window
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,414,195,475,283,door
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,54,513,138,567,window
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,156,516,237,565,window
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,61,607,129,654,window
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,191,599,244,645,window
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,365,529,445,581,window
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,474,532,542,583,window
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,496,619,548,665,window
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,365,619,430,665,window
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,129,596,191,680,door
/content/drive/My Drive/Theraphy/House3/images/House_469.jpg,439,613,493,697,door
/content/drive/My Drive/Theraphy/House3/images/House_501.jpg,36,27,215,145,side door house
/content/drive/My Drive/Theraphy/House3/images/House_501.jpg,48,90,65,121,window
/content/drive/My Drive/Theraphy/House3/images/House_501.jpg,81,52,110,81,window
/content/drive/My Drive/Theraphy/House3/images/House_501.jpg,122,92,137,121,window
/content/drive/My Drive/Theraphy/House3/images/House_501.jpg,171,88,194,118,window
/content/drive/My Drive/Theraphy/House3/images/House_501.jpg,38,26,213,66,roof
/content/drive/My Drive/Theraphy/House3/images/House_501.jpg,79,91,110,146,door
/content/drive/My Drive/Theraphy/House3/images/House_501.jpg,5,142,252,148,ground line
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing78.jpg,57,72,369,179,mountain
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing78.jpg,268,72,598,180,mountain
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing14.jpg,88,27,242,428,house
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing14.jpg,113,226,161,262,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing14.jpg,106,275,152,318,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing14.jpg,164,279,206,324,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing14.jpg,172,232,201,256,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing14.jpg,209,233,235,265,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing14.jpg,211,271,239,323,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing14.jpg,113,159,158,205,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing14.jpg,168,184,197,207,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing14.jpg,201,183,225,206,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing14.jpg,169,138,195,171,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing14.jpg,121,103,173,139,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing14.jpg,138,64,161,90,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing14.jpg,137,338,203,428,door
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing46.jpg,46,73,93,156,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing46.jpg,98,68,162,159,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing46.jpg,245,115,309,230,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing46.jpg,545,91,596,167,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing46.jpg,599,84,650,164,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing17.jpg,39,148,168,446,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing17.jpg,134,207,344,357,house
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing17.jpg,345,223,517,378,house
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing17.jpg,97,0,680,142,mountain
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing17.jpg,167,291,193,326,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing17.jpg,352,320,387,362,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing17.jpg,253,305,307,354,door
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing17.jpg,404,323,446,378,door
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing49.jpg,1041,1328,2845,1848,mountain
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing49.jpg,2917,1265,3509,1727,mountain
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing20.jpg,559,360,651,487,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing20.jpg,743,345,835,461,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing20.jpg,1085,415,1184,588,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing20.jpg,412,246,515,375,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing20.jpg,184,430,324,614,house
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing20.jpg,188,430,327,509,triangle roof
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing20.jpg,232,527,285,579,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing20.jpg,107,641,232,871,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing20.jpg,373,502,478,695,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing52.jpg,457,227,585,299,half sun
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing55.jpg,67,76,156,207,house
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing55.jpg,17,201,347,216,ground line
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing55.jpg,84,145,107,164,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing55.jpg,116,148,135,166,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing55.jpg,102,175,124,205,door
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing55.jpg,147,30,210,76,half sun
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing55.jpg,73,23,291,90,mountain
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing26.jpg,284,13,1098,179,mountain
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing26.jpg,562,306,691,391,house
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing26.jpg,200,320,375,423,house
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing26.jpg,354,323,478,424,house
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing26.jpg,396,381,433,419,door
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing26.jpg,291,374,328,420,door
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing26.jpg,197,319,365,358,roof
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing26.jpg,357,324,477,366,roof
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing26.jpg,583,306,688,347,roof
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing26.jpg,617,356,647,389,door
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing26.jpg,29,105,215,486,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing26.jpg,827,259,916,396,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing26.jpg,933,264,1016,378,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing26.jpg,1024,267,1113,383,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing26.jpg,1124,265,1196,382,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing26.jpg,1203,273,1255,378,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing58.jpg,1,79,327,160,mountain
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing58.jpg,188,109,475,185,mountain
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing29.jpg,5,171,277,276,mountain
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing29.jpg,417,196,715,313,mountain
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing29.jpg,123,170,572,391,mountain
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing61.jpg,137,109,630,224,mountain
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing61.jpg,620,77,865,223,half sun
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing61.jpg,76,332,272,431,house
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing61.jpg,164,390,193,408,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing61.jpg,221,379,251,400,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing61.jpg,112,404,133,433,door
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing61.jpg,994,177,1280,480,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing32.jpg,48,73,88,166,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing32.jpg,92,95,126,184,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing32.jpg,132,85,176,170,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing32.jpg,292,189,378,301,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing32.jpg,119,321,144,367,door
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing32.jpg,130,505,168,577,door
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing32.jpg,348,523,365,552,door
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing32.jpg,59,501,85,531,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing32.jpg,294,507,307,523,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing32.jpg,315,508,328,523,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing32.jpg,419,486,444,514,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing32.jpg,457,491,477,510,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing32.jpg,498,494,517,538,door
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing32.jpg,36,428,193,573,side door house
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing32.jpg,280,454,377,556,side door house
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing32.jpg,403,425,531,536,side door house
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing32.jpg,40,247,176,362,side door house
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing32.jpg,57,293,81,322,window
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing32.jpg,40,250,165,291,roof
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing32.jpg,37,433,185,491,roof
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing32.jpg,290,457,379,498,roof
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing32.jpg,411,424,535,475,roof
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing64.jpg,60,197,304,383,mountain
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing64.jpg,485,240,779,415,mountain
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing64.jpg,215,609,286,759,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing64.jpg,304,622,350,686,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing64.jpg,451,624,497,694,tree
/content/drive/My Drive/Theraphy/House3/images/child_mountain_drawing64.jpg,505,614,565,734,tree
